OPENADMET_CANONICAL_SMILES
C=CCN1CC(=O)N2[C@@H](CC3=CC=C(O)C=C3)C(=O)N(CC3=CC=CC4=C3N(C)C=C4C(=O)N3CCC(N(C)C)CC3)C[C@@H]2N1C(=O)NCC1=CC=CC=C1
CC(=O)NC1=CC=C(S(=O)(=O)N2CCN(C(=O)C3=CC=CN=C3)CC2)C=C1
COC1=CC=C(CN(C(=O)C2=CC=CS2)C(C(=O)NC2CCCCC2)C2=CC=C3N=CC=CC3=C2)C=C1
CC1=CC=CC(NC2=CC=CC=C2C(=O)O)=C1C
O=C(NC1=CC=CC(F)=C1)N1CC[C@@]2(CCCN(C(=O)C3=CSN=N3)C2)C1
CC(=O)C1=CC2=C(C=C1NC(=O)C1=C(C)ON=C1C1=CC=CC=C1)OCO2
COC1=CC=C2C(=C1)C(CC(=O)O)=C(C)N2CC1=CC=C(F)C=C1
COC1=CC=C(C2=NNC(C3=C(O)C(OC)=C4OC=CC4=C3OC)=C2)C=C1OC
CC(C)N1C=NC2=C(NCCC3=CC=C(O)C=C3)N=C(C3=CSC4=CC=CC=C34)N=C21
COC1=CC(C)=C2N=C3NN=C(C)C3=C(C(C#N)C3=CC=CC=C3)C2=C1
CC(C)N(CC1=CC=C(Cl)C(Cl)=C1)CC1CNC1
CC(=O)N1CCN(C2=CC=CC=C2NC(=O)COC2=CC=C(Br)C=C2)CC1
COC1=CC=C(N(C(=O)COC2=CC=CC=C2OC)S(=O)(=O)C2=CC=C(C)C=C2)C=C1
COC(=O)CC1C2(C)CC34OC5(C)O[C@@]6(C7/C(=C(/OC)C(C)C)C(=O)OC(C8=COC=C8)[C@@]7(C)C(OC(=O)C(C)C)C(OC)[C@]6(O5)[C@@]13C)C(OC)[C@]4(OC)C2OC(C)=O
OC1=CC2=CC3(O)COC4=C(O)C(O)=CC=C4C3=C2C=C1O
CCCC/C=C/C(NC(=O)OCC1=CC=CC=C1Cl)C1=CC=CC=C1
COC(=O)C1=CC=C(C(/C=C/[C@@H](C)C(=O)N[C@H](C)CO)NC(=O)OCC2=CC=CC=C2)C=C1
CCN1C(COC2=CC=C(C)C=C2)=NN=C1SCC1=CC=C(C#N)C=C1
CC1=NOC(C)=C1C1=NC(NC2CC2)=C2C=CC=CC2=N1
CN(C)C(=O)C1=CC=C(C2=CN=CN=C2NCC2=CC=CC=C2)C=C1
O=S(=O)(C1=CC=C(Cl)C=C1)N1[C@H](C2CC2)CCC[C@@H]1C1(CC2=NC(CN3CC[C@@H](O)C3)=NO2)CC1
CCCCNC1=CC=C(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)C=C1
CC1=CC(N2CCNCC2)=CC2=C1N=C(C1=C(NC[C@@H](O)C3=CC=CC(Cl)=C3)C=CNC1=O)N2
CCOC1=CC=C(N2C(O)=C3C(=C2O)C2C=CC3CC2)C([N+](=O)[O-])=C1
CCCSC1=NC(NCC2=CC=CO2)=C2C3=C(COC(C)(C)C3)SC2=N1
C=CCN1CC(=O)N2[C@@H](CC3=CC=C(O)C=C3)C(=O)N(CC3=CC=CC4=C3N(C)C=C4C(=O)N3CCC4CN(C)CC43)C[C@@H]2N1C(=O)NCC1=CC=CC=C1
CCOC(=O)C1=CC=CC2=C1C1=CC=CC=C1/C2=N/O
CN(CC1=CC=CO1)C1=NC=NC=C1C1=COC=C1
COC1=CC=C2C[C@H]3N(CC4CC4)CC[C@]45C2=C1O[C@@H]4C(=O)CC[C@@]35O
N[C@@H](CN1C(=O)C(C2=CC=C(CO)C=C2)=CN(CC2=C(F)C=CC=C2C(F)(F)F)C1=O)C1=CC=CC=C1
C#CCOC(=O)NC(/C=C/CCCC)C1=CC=CC=C1
CC1(C)CC2(CCO1)OC(=O)CC2C(=O)NCCC1=CC=CC=C1
N#CC1=CC=CC(C2=NC=CC(NCC3=CC=CS3)=N2)=C1
O=C1NC2=CC(Cl)=C(Cl)C=C2N2CCNC[C@H]12
COCCN1C(=O)C(C2=CC=CS2)=NC2=CN=C(OCC3=CC=CC=C3)N=C21
COC1=CC(OC)=CC(C2=CC(NC(C)=O)=NC(N3N=C(C)C=C3C)=N2)=C1
CC1(C)CCC(NCC2=CC=C(CN(C[C@H]3CC4=CC=CC=C4CN3)[C@H]3CCCC4=CC=CN=C43)C=C2)CC1
C=CCN1CC(=O)N2[C@@H](CC3=CC=C(O)C=C3)C(=O)N(CC3=CC=CC4=C3N(C)C=C4C(=O)N3CCN(C4CCN(C)CC4)CC3)C[C@@H]2N1C(=O)NCC1=CC=CC=C1
O=S(=O)(CC1=CC=CC=C1Cl)NC1=CC=C2N=CN(CC3=CC=CC=C3)C2=C1
CC1=C(CN2CCC3=C(C2=O)C2=CC=CC=C2N3C)N=CN1
N=C(CC1=CC=CS1)NOC(=O)COC1=CC=C(Br)C=C1Cl
COCCNC1=NC(SCC2=CC=CC=C2)=NC2=C1C1=C(CCC1)S2
CCN(CC)C1=CC=C(N2C(=O)/C(=C/C3=CC=CN=C3)SC2=S)C=C1
COC1=CC=C(OC2=NC=C3N=CC(=O)N(CC4=CC=C(F)C=C4)C3=N2)C=C1
C=CCN1CC(=O)N2[C@@H](CC3=CC=C(O)C=C3)C(=O)N(CC3=CC=CC4=C3N(C)C=C4C(=O)NNCC(=O)OCC)C[C@@H]2N1C(=O)NCC1=CC=CC=C1
COC1=CC=CC(NC(=S)N(CCC2=NC3=CC(C)=C(C)C=C3N2)CC2=CC=CN=C2)=C1
CCCC1=CC2=C(C(C)C3CN(C(=O)C4=CC=CC=C4)C(C)(C(=O)OC)C23)N1CC1=CC=CC(Cl)=C1
COC(=O)C1=C(C)N(CC2=CC=CC=C2)[C@]23O[C@](C(=O)OC)(C(=O)N2C1C1=CC=CC=C1)C1CCCC(=O)C13
CC1=NN(C)C=C1C(C(=O)NC1CCCCC1)N(C(=O)CC1=CC=CS1)C1=CC=C(C(C)C)C=C1
CNC(=O)[C@]1(C)C[C@H]1[C@H](NC(=O)[C@]1(C)C[C@H]1[C@H](NC(=O)OCC1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1
CC1=CC=C(C)C(NC(=O)NCC2=CC=C(Cl)C=C2)=C1
CCC1=CC=CC(CC)=C1N1CCN2C=C(C3=NC(NC4=CC=C(N5CCC(C(=O)N(C)CCN(C)C)CC5)C=C4OC)=NC4=C3C=CN4)C=C2C1=O
CC1=C(CCOC2=CC=CC(C[C@@H]3C(=O)N(C4=CC=C(C(C)(C)C)C=C4)[C@@H]3C(=O)O)=C2)N=C(C2=CC=CC=C2)O1
COC(=O)N1[C@H](CC2=CC=CC=C2)C=C[C@]1(C)C(=O)NCC1=CC=C(N(C)C)C=C1
COC1=CC=C(C(=O)N2CCC3(CCCN(C(=O)NC4=CC=CC(C#N)=C4)C3)CC2)C=C1
CCN1CCCC1CN1C=NC2=C(NC3=CC=C(C)C=C32)C1=O
CC1=CC(C)=C(S(=O)(=O)NCC23C=CC(O2)C2=C(O)N(C4=CC=CC=C4)C(O)=C23)C(C)=C1
CN1C2C=C3C(C#N)C(=N)C(C#N)(C#N)[C@H](C4=C(F)C=CC=C4F)[C@H]3C1CC2
COC1=CC=CC(C2=CC(=O)C3=CC=CC=C3O2)=C1N
CNC1=CC(C[S+]([O-])C2=CC=CC=C2)=NC(C2=CC=CC=C2)=N1
COC(=O)[C@@H]1[C@@H]2C[C@H]3C4=C(CCN3C[C@@H]2C[C@H](OC(=O)C2=CC(OC)=C(OC)C(OC)=C2)[C@H]1OC)C1=CC=C(OC)C=C1N4
CC1=NC2=CN=C(NC3=CC=CC=C3)N=C2N(C)C1=O
O=C(CCCCCN1C(=S)NC2=CC3=C(C=C2C1=O)OCO3)N1CCN(C2CCCCC2)CC1
COCCCN1C(=O)CCC2=CC=C(OC[C@H]3CNCC(=O)N3C3=CC=C(OCCCOCC4=CC=CC=C4OC)C=C3)C=C21
FC(F)(F)C1=CC=C(C2[C@H]3CN(CC4CCCCC4)[C@H](C4=CC=CC=C4)C34CC2(C2=CC=CN=C2)C4)C=C1
CC(CC(=O)NC1CCCC1)C1=CC=CC=C1
C[C@]12CC[C@@H]3C4=CC=C(CCBr)C=C4CC[C@H]3[C@@H]1C[C@H](CC1=CC=CC(C(N)=O)=C1)[C@@H]2O
OC(CC1C2=CC=CC=C2C2=CN=CN21)C1CCC(F)(F)CC1
ClC1=CC(Cl)=C2C(=C1)OC1=C(Cl)C=CC=C12
CNC(=O)C1=CC2=CC=C(C(O)(C3=CNC=N3)C(C)C)C=C2C=C1C
CC(C)C(=O)NC1=CC2=C(C=C1C(=O)C1=CC=CC=C1)OCCO2
CN1C(C2=CC=C(N3C=CN=C3S(C)(=O)=O)C=C2Cl)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1
C=C(C)[C@H]1CC=C(C)/C(=N/NC(=O)CNC2=CC=CC=C2OC)C1
O=C(N[C@H]1C2=CC=CC=C2OC[C@H]1O)[C@H](CC1=CC=CN=C1)C[C@H](O)CN1CCN(CC2=CN(C3=CC=CC(Cl)=C3)C=C2)C[C@H]1C(=O)NCC(F)(F)F
CC1=CC=C(F)C=C1CN1C(N2CCC[C@@](C)(N)C2)=CC2=C1C(=O)N(C)C=N2
O=S(=O)(C1=CC=CC=C1)N(CC(F)(F)F)C1=CC=C(C(O)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)C=C1
CC1=NOC(C)=C1C1=NC=CC(NCC2=CC=CN=C2)=N1
CC(C)CC1(C(=O)NCC2=CC=CC=N2)C=CCN1C(=O)C1=CC=CC=C1
O=C(NC1=NC=C(CC2=CC(Cl)=CC=C2Cl)S1)C1=CC=C([N+](=O)[O-])C=C1
O=C(NC1=CC=CC=C1)OC[C@H](CN1CCCCC1)OC(=O)NC1=CC=CC=C1
C=CCN1C=NC2=C(C(C3=CC=CC=C3)=CS2)C1=O
NCCCCCC1=NN=C(SCC2=CC=C(Cl)C=C2Cl)O1
CCC1=NC(SCC(=O)NCCC2=CC=CC=C2)=C2OC3=CC=CC=C3C2=N1
CC1=CC(NC(=O)C2=C([N+](=O)[O-])C=NN2C)=NO1
C=C1C(C(=O)OC)=C(O)/C(=C\C2=CC=C(CNC(=O)C(=O)OCC)O2)N1C1=CC=CC=C1
O=CN(C[C@H]1CN(C2=CC=C(N3CCOCC3=O)C=C2)C(=O)O1)C(=O)C1=CC=C(Cl)S1
COC1=CC=C(C(C(=O)NC2CCCCC2)N(C(=O)CC2=CNC3=CC=CC=C23)C2=CC=C(NC(C)=O)C=C2)C=C1OC
O=C1C2=CC=CC=C2C(CC2=CC=C(Cl)C=C2)=NN1C[C@H]1CCCN1CCCCC1=CC=C(OCCCN2CCCCCC2)C=C1
C1=CC=C2C(=C1)N=CN2C1=CC=C(C2=CC=NC(C3=CC=NC=C3)=N2)C=C1
COC1=CC=C(OC2C=CC(C#CC3=CC=C(Br)C=C3)OC2CO)C(C(C)(C)C)=C1
CC1=CC2=C(C(C)C)C(O)=C(O)C(C=O)=C2C(O)=C1C1=C(C)C=C2C(C(C)C)=C(O)C(O)=C(C=O)C2=C1O
CC1=CC=C(CC2=NC(=O)N(CC3=CC=CC=C3)C2=O)S1
OC1=CC2=C(C=C1O)[C@H]1C3=CC=C(O)C(O)=C3OC[C@@]1(O)C2
COC1=CC=CC(N2C(=O)N(CC3=CC=CC=C3F)C3(CCN(CC4=CC=C(C5=CC=NC=C5)C=C4)CC3)C2=O)=C1
COC1=CC=C2C3=C(NC2=C1)[C@@H]1N(CC3)C(=O)C2=C(OC)C=CC=C2N1C
COC1=CC=CC=C1C1=NC(NCC2=CC=CN=C2)=C2C=CC=CC2=N1
CCN(CC)CCN(CC1=CC=C(C2=CC=C(C(F)(F)F)C=C2)C=C1)C(=O)CN1C=C(Br)C(=O)N=C1SCC1=CC=C(F)C=C1
CC(=O)N1N=C(C2=CC=C3N=CC=NC3=C2)CC1C1=CC=CC=C1
CCS(=O)(=O)NC1=CC=CC(CC(=O)NC2=NC(C3=CNC4=NC=CC=C34)=CS2)=C1
COC1=CC=C(C(=O)N2CCC[C@@]3(CCN(C4=CC=NC=C4)C3)C2)C=C1
O=C1C2=CC=CC=C2[Se]N1C1=CC=CC=C1
CC1=CC=CC=C1C1=CC(=O)N(C)C2=CC=C([C@](N)(C3=CC=C(Cl)C=C3)C3=CN=CN3C)C=C12
FC1(F)CCC(NCCCCN(C[C@H]2CC3=CC=CC=C3CN2)[C@H]2CCCC3=CC=CN=C32)CC1
CCN(CC)C1=CC=C(C(=O)OCC2=CC(=O)OC3=CC(O)=CC=C23)C=C1
CC1=CC=C(NC(=O)C2=CC([N+](=O)[O-])=CC=C2NCC2=CC=CN=C2)C=C1Cl
CC[C@@H](NC1=C(C#N)C(C2=CC=C(C3=CC=CC(Cl)=C3F)C=C2)=NC2=CN=CC=C12)C(N)=O
COC1=CC=C(CN2C=C(C(=O)C3=NC=CS3)C3=CC=CC=C32)C=C1
O=[N+]([O-])C1=CC=CC(C2=NC(C3=CC=NC=C3)=NO2)=C1
COC1=CC=C2NC(=O)[C@@]3(C[C@H]3C3=CC4=NNC(/C=C/C5=CC=C(CN6C[C@@H](C)O[C@@H](C)C6)C=C5)=C4C=C3)C2=C1
COC1=CC=CC=C1COCCCOC1=CC=C(N2C(=O)CNC[C@@H]2COC2=CC=C3CCCN(CCN(C)C(C)=O)C3=C2)C=C1
CCS(=O)(=O)C1=CC=C2OC(C(=O)O)CN(S(=O)(=O)C3=CC=C(OC)C=C3)C2=C1
C1=CN=CC(CCCOC2=CC=C(N3C=CN=C3)C=C2)=C1
CC1=C(OC(=O)C2=CC=C([N+](=O)[O-])C=C2)C2=C(C=[N+]1C)COC(C)(C)OC2
CCOC(=O)[C@H](CC1=CC=C(NC(=O)C2=C(Cl)C=NC=C2Cl)C=C1)NC(=O)[C@@H]1C[C@@H](NC2CCC2)CN1S(=O)(=O)C1=CC=CC(C#N)=C1
CC1=CC=CC(C)=C1CNC1=CC(N2C=C(C(N)=O)C=CC2=O)=CN2C(C)=C(C)N=C12
CC(C)CN1C(=O)N(C2CCN(C(=O)C3CCN(CC4=CC=NC=C4)CC3)CC2)C2=CC=CC=C21
COC1=CC=C(OC2=NC=C3N=C(C4=CN(C)C5=CC=CC=C45)C(=O)N(C)C3=N2)C=C1
CC1=CC=CC=C1C1=NC=CC(NCC2=CC=CN=C2)=N1
CC1=CC=C2NC(SCC(=O)C3=CC=C4OCOC4=C3)=NC2=C1
CC1=CN2C(=NC(C3=CC=C(Br)C=C3)=[N+]2[O-])C=C1
CC[C@]1(C2=NC=CN2)CC2=CC=CC=C2O1
COC1=CC(NS(C)(=O)=O)=CC=C1NC1=C2C=CC=CC2=NC2=CC=CC=C12
CC1=NN(CC2=CC=C(Cl)C=C2)C(C)=C1NC(=O)CSC1=NC2=C(CCC3=CC=CC=C32)C(C(F)(F)F)=N1
CN1C(C2=CC=C(CN3CCCCC3)O2)=NC2=CC=CC=C21
CC1=CC=C(SCCNC(=S)NC2=CC=C(C)C(C)=C2)C=C1
COCCC1=CC=C(Cl)C(CN(C(=O)[C@H]2CNCC[C@@H]2C2=CC=C(OCCOC3=C(Cl)C=C(C)C=C3Cl)C=C2)C2CC2)=C1
CN1C=NC(CNC2=CC(Br)=C3N=CC(C#N)=C(NC4=CC=C(F)C(Cl)=C4)C3=C2)=C1
O=C1C=C(N2CCC3=CC=CC=C3C2)NC(=O)N1C1CCCCC1
O=C1C(O)=C(C2=CC=C(O)C=C2O)OC2=CC(O)=CC(O)=C12
O=C(CC1=CC=C(Cl)C(Cl)=C1)N1CCCC[C@H]1CN1CCCC1
CC1=CC=C2C=C(C)C3=NN=C(SCC(=O)NCC4=CC=CO4)N3C2=C1
CCCCNC1=CC=C(NC(=O)C2=C(C)N(C3=CC(OC)=CC=C3OC)N=N2)C=C1C(C)(C)C
O=C(NCC(C1=CC=CN=C1)N1CCOCC1)NC1=CC=CC=C1
C#CCC(C(=O)OC)(C(=O)OC)C(C[N+](=O)[O-])C1=CC=CC=C1
C=C(C1=CC=CC=C1OCC1=CC=CC(Cl)=C1)N1C=CN=C1
C=CC[C@@H]1C=C[C@@H](O/N=C\C[C@@H]2C=C[C@H](OC(C)=O)[C@H](COC(C)=O)O2)[C@@H](CO)O1
CC1=C(C)C2=C(CCC(C)(COC3=CC=C(CC4=C(O)NC(=O)S4)C=C3)O2)C(C)=C1O
CCOC(=O)C1=NOC(CNC(=O)C2=NOC(CNC(=O)C3=C(C)ON=C3C3=CC=CC=C3Cl)C2)C1
CN1CCC2=CC=CC=C2[C@@H]1CC1=CC=CC=C1NC(=O)C1=C(Cl)C2=CC=CC=C2S1
C[C@@]12CC[C@@H]3[C@H](CC=C4CC(=O)CC[C@]43C)[C@@H]1CC[C@@H]2C(=O)CN1C=NC2=C1N=CNC2=S
CN1C(=O)C=C(N)N(CC2=CC=CC=C2)C1=O
CCOC1=CC=C2C(=C1)N=C(SCC(=O)C1=CC=C(Br)S1)N2C
CC(=O)OC1CC[C@]2(C)C(CC[C@@]3(C)C2C(=O)C=C2C4C(C)C(C)CC[C@@]4(C(=O)O)CCC23C)C1(C)C
CCCCCCN(C(=O)CCCCCN1C(=O)NC(C2=CC=C(C3=CC=CC=C3)C=C2)C(C(=O)OCC2=CC=CC=C2)=C1C)C(C(=O)NCCCC)C1=CC=C(OCC(=O)O)C(C(=O)O)=C1
CN1CCN(C2=NC=C3N=C(C4=CC=C(F)C=C4)C(=O)N(C4CC4)C3=N2)CC1
CCCS(=O)(=O)C1=CC=C2NC(C3=CC=CC(C(F)(F)F)=C3)=NC2=C1
CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)C2=CC=C(C(C)=O)C=C2)C2=CC=CC=C2N(CC2=C(OC)C=CC3=CC(Br)=CC=C23)C1=O
CC1=CC(C(=O)CSC2=NN=C(C3=CC=CC=C3)O2)=C(C)N1CC1COC2=CC=CC=C2O1
CN1CCC2=CC=C(NS(=O)(=O)C3=CC=C(C4=CC=C(Cl)C=C4)C=C3)C=C2CC1
COC1=C2C=COC2=NC2=C(OC)C(OC[C@H](O)C(C)(C)O)=CC=C12
O=C(NCCCN1CCCCCC1)[C@@H](C1=CC=CC=C1)C1CCCCC1
COC(=O)CCSC1=CC([N+](=O)[O-])=CC2=C1C(C1OCCS1)=NN2C1=CC=CC=C1
COCCNS(=O)(=O)C1=CC=CC(CC(=O)NC2=NC(C3=CNC4=NC=CC=C34)=CS2)=C1
CC1=CC=C(S(=O)(=O)N2CCN(C(=O)C3=CC=CC=C3)C2C(C)C)C=C1
CC1=CC=C(/C=C/C2=CC3=C(SC(NC(=O)CSC4=NNC(N)=N4)=C3C#N)C(C)(C)C2)O1
CCN(CC)S(=O)(=O)C1=CC=C2C(=C1)N=C(SCC(=O)N1CCOCC1)N2C1=CC=CC=C1OC
CC(=O)NC1=CC=CC(C2=CC=C([C@@](O)(C3=CNC=N3)C(C)C)C=C2)=C1
O=C1C2=C(NC(=S)N1C1=CC=CC=C1)SC=C2C1=CC=CS1
COC1=CC=C(/C=C(/C(=O)NC2=CC=CC=C2C(=O)NC(C)C)C2=CC=CC=C2)C=C1
CCNC(=O)C1=CC(NS(=O)(=O)C2=CC(C)=C(Cl)C=C2Cl)=CC=C1OC1=CN=CC(Cl)=C1
COC1=CC=C(C(C(=O)NC2CCCCC2)N(C(=O)C2=C(C)N=C(C)S2)C2=CC=C(C(C)=O)C=C2)C=C1
CCNC1=NC=C2N=C(C3=CC(F)=CC(F)=C3)C(=O)N(CCOC)C2=N1
C1=CC=C(C2=C(C3=CC=CC=C3)NC(C3=CC=CS3)=N2)C=C1
CC(C)C[C@H](NCCN)C1=CC=CC(F)=C1N1CCN(C(=O)[C@@H](CC2=CC=C(Cl)C=C2Cl)N2CCCC2=O)CC1
CCN(CC)C(=O)N[C@H]1C=C2C3=CC=CC4=C3C(=CN4)C[C@@H]2N(C)C1
C[C@H](NC(=O)[C@H]1NCC[C@@H]1O)C1=CC=C(C2=NOC(CCC3CCCCC3)=N2)C=C1
NC1=NC(C2=CC=CS2)=CS1
CC1=CC=C(OCCCC(=O)NCC2=CC=CO2)C=C1
O=C(CC1=NC(=O)C=C(N2CCOCC2)N1)N1CCC2=C(OC(F)(F)F)C=CC=C21
O=C(C1CC1)N1CCC(N(C2=CC=C(Cl)C=C2)C2=CC=CN=C2)CC1
CC1=NN(C2=NC3=CC=CC=C3N2)C(NC(=O)C2CCCC2)=C1
CN(CC1=CC=CS1)C(=O)C12CC3CC(CC(C3)C1)C2
CC1=CC=C(S(=O)(=O)/C(C#N)=C/C2=C(N3CC(C)OC(C)C3)N=C3C=CC=CN3C2=O)C=C1
COCCNC1=NC(C2=CC=CC=C2CN(C)C)=NC2=CC=CC=C12
CC(C)COC[C@H](CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1
COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)CC2=CC=CC=C2)C1C1=CC=CC([N+](=O)[O-])=C1
COCCNC(=O)CSC1=NC2=CC=C(N3CCOCC3)C=C2C(=O)N1CC1=CC=C(OC)C=C1
CC1=CC=C(C(=O)NC2=CC=C(CC3=CC=NC=C3)C=C2)C=C1[N+](=O)[O-]
CC1=CC=C(COC2=CC=C3C(=C2)C(SC(C)(C)C)=C(CC(C)(C)C(=O)O)N3CC2=CC=C(C3=CC=C(F)C=N3)C=C2)N=C1
O=C1C(C2=CC=CC(Cl)=C2)=NC2=CN=CN=C2N1C1=CC=CC=C1
CC(C)C1=NC(CN(C)C(=O)N2C[C@H](N3CCOCC3)C[C@H]2C(=O)N[C@@H](CC[C@@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)CC2=CC=CC=C2)=CS1
O=C(NOCCO)C1=CC=C2C=NSC2=C1NC1=CC=C(I)C=C1F
CCNC1=NC=C2N=C(CCC3=CC=CC=C3)C(=O)N(CCC#N)C2=N1
CCOC(=O)C1=CC2=C(N=C3C=CC=CN3C2=O)N(CCOC)/C1=N\C(=O)C(C)(C)C
O=C(C1=CC=CC=C1C(F)(F)F)N(CC1CCC1)[C@H]1CCNC1
CC1=CC=C(NC(=O)C2=C(SCC3=CC=CC(C(F)(F)F)=C3)C=CS2)C=C1
NC1=CC=C(CCNC2=NC=NC3=C2N=CN3[C@@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)C=C1
CC(C)(C)C1=NC(C2=CC(Cl)=CC(NS(=O)(=O)C3=CC(F)=CC=C3F)=C2F)=C(C2=CC=NC(N)=N2)S1
COC1=NC=C2N=C(C3=CC=C(F)C=C3)C(=O)N(C)C2=N1
CC(=O)C1=CC=CC(NC(=O)C2=CSC(N3N=C(C)C=C3C(F)(F)F)=N2)=C1
O=C(NC1=CN=C(C2=CC=NC=C2)C(C2=CC=CN=C2)=N1)C1CC1
CC1=CC=C(S(=O)(=O)C2=C(OC(=O)C3=CC=CS3)N(C(C)(C)C)N=C2C)C=C1
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CC3=CC=CS3)[C@H]2SC1
C[C@H]1OC2=C(N)N=CC(=C2)C2=C(C#N)N(C)N=C2CN(C)C(=O)C2=CC=C(F)C=C21
O=C(CN1CCN(S(=O)(=O)C2=CC=C(F)C=C2)CC1)NC1=CC=C(Cl)C(C(F)(F)F)=C1
COCCN1C(=O)C(C2=CN(C)C3=CC=CC=C23)=NC2=CN=CN=C21
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NC1=CC=C(O)C=C1
CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(CC2=CC=CC=C2)C[C@H](C2=CC=CC(Cl)=C2)[C@H]1C1=CC=C(Cl)C=C1
CC1=CC=C(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC=CC(NC(=O)C(C)C)=C3)C=C2)C=C1
COC(=O)C1=CC=C(C(/C=C/[C@@H](C)C(=O)N(C)CC2=CC=CC=C2)NC(=O)OCC2=CC=CC=C2)C=C1
CN1C(CNC(=O)NC2=CC=CC=C2)=NN=C1SCC1=CC=CC=C1
