OPENADMET_CANONICAL_SMILES
O=C(O)[C@H](CC1=CC=C(N2C(C3=CC=CN=C3)=NC3=CC=CN=C32)C=C1)N=C1C(Br)C(=O)C12CCCCC2
NC(=O)NC/C=C\CN(C[C@H]1CC2=NC=CC=C2CN1)[C@H]1CCCC2=CC=CN=C21
COC1=NC=C2N=C(C3=CC=CS3)C(=O)N(CCC3=CC=CC=C3)C2=N1
C[N+]1(C)CCC2=CC3=C(C=C2[C@@H]1C1=C(O)OC2=C4OCOC4=CC=C12)OCO3
CCC1=NC(C2=CC=C(F)C=C2)=C(C2=CC=C3N=C(N)N(S(=O)(=O)C(C)C)C3=C2)N1
CCOC(=O)C(CC1=CC=C(Cl)C=C1Cl)C1=CC=NO1
CC(C)C1=NC(CN(C)C(=O)N[C@H](C(=O)N[C@@H](CC2=CC=CC=C2)[C@H]2OC(C)(C)O[C@@H]2[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)C(C)C)=CS1
COC1=CC=C(C2=CC=C3C(=N2)CCCN3C[C@H](O)CN2CCCC3=NC(C)=C(C)C=C32)C=C1
OC1(C2=CC=C(OC(F)F)C=C2)CS/C(=N\C2=CC=CN=C2)N1C1CC1
C[C@H]1C[C@@H]2[C@H]3CC=C4CC(=O)C=C[C@@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@]1(OC(=O)C1=CC=CO1)C(=O)CCl
COC1=CC=C(NC(=O)NC2=CC=C(C3=CC=NC4=C3N=CN4)C=C2)C=C1
C1=CC(CNC2=NC=C(C3=CC=NC=C3)C3=NN=CN23)=C2CCOC2=C1
CC1=CC=C(C(=O)NC2=CC=C(CN3CC4=CC=C(O)C=C4C3)C(Cl)=C2)C=C1C#CC1=CN=C2C=CC=NN12
CCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C
O=C(NCC(=O)N(C1=CC=CC=C1)C(C(=O)NC1CCCC1)C1=CC=CN=C1)C1=CC=CS1
CC(C)[N+](C)(CCC(C(N)=O)(C1=CC=CC=C1)C1=CC=CC=C1)C(C)C
CCCCN(C(=O)C1=C(C)NC(C(=O)OCC)=C1C)C1=CC=CC=C1
OC(CN1CCC(CC2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1
CN1C(NC2=C(F)C=CC=C2Cl)=NC2=CC(C(=O)NC3=CC(F)=CC(C(F)(F)F)=C3)=C3OCCOC3=C21
COC1=CC=C(C(=O)N/N=C(\C)CN2N=C([N+](=O)[O-])C=C2C)C=C1
COC1=CC2=C(OC(=O)C=C2)C2=C1OC=C2
COC(=O)CSC1=CC(C(F)(F)F)=NC(C2=CC=CC=N2)=N1
CC1(C)OCC2=CC=C(CN[C@H]3CS(=O)(=O)C[C@@H](CC4=CC(F)=C(N)C(OC(C(F)(F)F)C(F)(F)F)=C4)[C@@H]3O)C=C21
C1=CN=CC(CNC2=NC(C3=COC=C3)=NC3=CC=CC=C23)=C1
CO[C@H](C[C@H](CCCCNCC1=CC=C(F)C=C1)C(O)=NO)C1=CC=C(F)C=C1
CC1=CC(C)=C2N=C(C3=CC=CC=N3)C=C(C(=O)NC3=CC=C(S(=O)(=O)NC4=NOC(C)=C4)C=C3)C2=C1
O=C(C1=CC=C(Cl)C=C1)N1CCN(C2=CC(=O)NN=C2C2=CC=CC=C2)CC1
COC1=CC=C2NC(SCC3=CC=C4C=CC=CC4=C3)=NC2=C1
CNC(=O)[C@H](C)/C=C/C(NC(=O)OCC1=CC=CC=C1)C1=CC=C(C(=O)OC)C=C1
CCOC1=CC(CNCC2=CC=CS2)=CC(Br)=C1OC
CC1=CC=CC(N(CC(=O)NCCSCC2=CC=CO2)S(=O)(=O)C2=CC=CC=C2)=C1
C1=CC=C2C(=C1)CCCC1=CC(NCCN3CCOCC3)=NN=C12
CCN(C[C@@H](C)NC(=O)OCC1=CN=CS1)C[C@@H](C)NC(=O)OCC1=NC=CS1
COC1=CC=CC=C1CCNCC1=CC2=C(C=C1[N+](=O)[O-])OCO2
CC1=CC=C(N2N=C3C=CC(NC(=O)C4=CC=C5OCOC5=C4)=CC3=N2)C=C1
COC1=CC=CC=C1CNC1=CC=NC(C2=CC=CC=C2C(F)(F)F)=N1
CC(C)(C)C1=CC=C(S(=O)(=O)N2CC3=CC=C(C(F)(F)F)N=C3NC3=CC=CC(C4=CC=CN=C4)=C32)C=C1
NC1=CC(N)=NC(SCC(=O)C2=CC=CC=C2)=N1
COC1=CC=C(C2C(=O)N(C3CCCCC3)CC(=O)N2CC2COC3=CC=CC=C3O2)C=C1
CC1=CC(CC2=CC(C)=CC(C(C)(C)C)=C2O)=C(O)C(CC2=CC(C)=CC(C(C)(C)C)=C2O)=C1
CC(/C=C/C1=CC=CO1)=N/NC(=O)C1=CC=CC=C1Cl
COC1=CC2=C(C=C1OC)C(C(=O)NC1=CC=C3OCCOC3=C1)C(C1=CC=CN=C1)N(C)C2=O
O=P(NC1=CC=CC=C1)(NC1=CC=CC=C1)OC1=CC=CC(Cl)=C1
CC1=CC=CC=C1S(=O)(=O)OC1=CC=CC=C1C(=O)OC1=CC=CC=C1
C[C@@H](C1=CC=C(C2=CC=C(F)C=C2)C=C1)N1CC[C@](CCCO)(C2=CC=C(F)C=C2)OC1=O
CCCCOC1=CC=C(CNN2C(C)=NC3=CC=CC=C3C2=O)C=C1
CCC(=O)OC1CCC2C3CCC4=CC(O)=CC=C4C3CC[C@]12C
C1=CC=C(CC2(C3=CN=C4NC=CC4=C3)CCNC2)C=C1
O=C(NCC1=NC2=CC=CN=C2N1C1(C2=CC=CC=C2)CC1)[C@@H](CC1=C(F)C=CC(F)=C1F)NC(=O)C1(C(F)(F)F)CC1
COC1=CC=C2NC=C(CCNC3=NC(C4=CC=CC(NS(C)(=O)=O)=C4)=NC4=CC=CC=C34)C2=C1
O=C(COC1=CC=CC=C1)NC1=CC(C(F)(F)F)=CC=C1N1CCCC1
CC1=CC=CC(C)=C1COC1=CC(N2C=CC=CC2=O)=CN2C(C)=C(C)N=C12
CNS(=O)(=O)C1=CC=C2OC(C(=O)N(C)[C@H](CN3CC[C@H](O)C3)C3=CC=CC=C3)CCC2=C1
NCC1=CC=C(C2=CN=CC=C2C2=CC=CC=C2)O1
CC1=CN(CCC(=O)NNC(=S)NC2=CC=CC(Cl)=C2)N=C1
O=C(NC1=CC=C2OC(C3=CC=CC=C3F)=NC2=C1)C1=CC=C2OCCOC2=C1
CC(C)CN1C(SCC(=O)C2=C(N)N(C)C(=O)N(C)C2=O)=NC2=CC=CC=C21
N#CC1=CC=C2C(=C1)NC(=O)N2[C@H]1C[C@H](C2=NN=C(C3=CC=NC=N3)N2C2=CC=CC=C2Cl)C1
CN1C(NCCC2=CC=C(OC3=CC=C(Cl)C=C3)C=C2)=NC2=CC(Cl)=CC=C2C1=O
CC1=CC=C(S(=O)(=O)NC(=O)C2=CC=CN2C)C=C1
CC(=O)O[C@H]1[C@H](OC2=C(C3=CC=C(O)C=C3)OC3=CC(O)=CC(O)=C3C2=O)O[C@@H](C)[C@H](O)[C@H]1O
NC(=S)NCCC[C@@H](N)C(=O)O
CC1=CC2=C(CCCN2C[C@H](C)O/N=C\[C@@H](C)[C@H](OCC2=CC=CC=C2)C(C)C)N=C1C
CC1=C(/C=C(\C#N)C(=O)NC(C)C2=CC=CC=C2)C2=CC=CC=C2N1
COC(=O)C1=C(C)C(C2=CC=C(OC)C=C2)NC(=S)N1
CC1=CSC(OCC(F)(F)F)(C2=CC=C(Br)C=C2)C2=NOC(=O)N12
CN1CC(C2=CC=CC=C2)C2(COC3=CC=CC=C3C2=O)C12C(=O)NC1=CC=CC=C12
C1=CC=C(CCNC2=CC=CC=N2)N=C1
C=CCN1CC(=O)N2[C@@H](CC3=CC=C(O)C=C3)C(=O)N(CC3=CC=CC4=C3N(C)C=C4C3=CC=C(C(=O)NC4=CC=CC(OCC5=CC=CC=C5)=C4)C=C3)C[C@@H]2N1C(=O)NCC1=CC=CC=C1
CC1=CC=CC(NC(=O)N(CC2=NC(=O)C3=CC=CC=C3N2)C2CCCC2)=C1
CC(NC(=O)C1=CC=C(Cl)C=C1)C1=NN=C(SCC2=CC=C([N+](=O)[O-])C=C2)N1C
CN1C(=O)N(C)C2=CC([N+](=O)[O-])=C(N3CCN(C(=O)C4=CC=CC=C4Cl)CC3)C=C21
O=C1C=C(C2=CC=C(Cl)C=C2)SC2=C1C=CC1=CC=CC=C12
CCC(=O)NC1=CC=C(C(=O)NC2=CC=C3OCOC3=C2)C=C1
C(=C/CN(C[C@H]1CC2=CC=CC=C2CN1)[C@H]1CCCC2=CC=CN=C21)\CNCC1=CC=NC=C1
CC1=C(CN(C(=O)[C@H]2CNCC[C@@]23OCC2=CC(F)=C(F)C=C23)C2CC2)C=CC=C1C(F)(F)F
CCCCCN=C(N)N/N=C/C1=CNC2=CC=C(OC)C=C12
C[C@@H](C(=O)NCC1CC1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCC1=CC=CC=C1)C1=CC=CC=C1
C1=CN=CC(C2=CC=C(C3SCCS3)O2)=C1
COC(=O)C1=CC=C(C(NC(=O)OCC2=CC=CC=C2)/C(=C/[C@@H](C)C(=O)NCC2=CC=C(OC)C(OC)=C2)C2=CC=CN=C2)C=C1
O=C(NC1=CC=C(C2=CC=NC=C2)C=C1)NC1=CC=C(C2=CC=NC3=C2N=CN3)C=C1
C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N12
COC(=O)[C@@]1(CC2=CC=C(OC)C=C2)[C@H]2C3=C(C[C@H]2CN1C(=O)C1=CC=CC=C1)N(CCF)C(C(=O)N(C)C)=C3
CCC(C)(C(=O)NC1CCCCC1)N(CC1=CC=CO1)C(=O)CC1=CC=CS1
CCC(C#CCN1CCCCC1)(CC)OCCC#N
COC1=CC=CC(C2=CC=C3N=CN=C(N4CCOCC4)C3=C2)=C1
COC1=CC=C2C3=C(NC2=C1)C1=NC2=CC=CC=C2C(=O)N1CC3
CCOC(=O)C1=C(C(F)(F)F)N(C2=NC(C3=CC=CC(F)=C3)=CS2)N=C1
CS(=O)(=O)N1CCC[C@@]2(CCN(C(C3=CC=CC=C3)C3=CC=CC=C3)C2)C1
O=C1NCCC12CCN(C1=C(Cl)C=NC=C1C1=CC3=CC=CC=C3S1)CC2
CC(=O)NC1=CC=C(N=C2NC3=CC=CC=C3N3C2=NC2=C(C(C)=NN2C2=CC=CC=C2)C3C2=CC=CC=C2)C=C1
COCCCNC(=O)C1C2C=CC3(CN(CC4=CC=C(C)C=C4)C(=O)C13)O2
CC1=C(CCNC(=O)C2=CC=C3C(=O)C4=CC=CC=C4C(=O)C3=C2[N+](=O)[O-])C2=CC=CC=C2N1
COC1=CC=C(NS(=O)(=O)C2=CC(C3=NN=NN3C)=CC=C2OC)C=C1
COC1=CC2=CN=C(C(O)(C3=CNN=N3)C(C)C)C=C2C=C1OC
COC(=O)CC1C2(C)CC34OC5(C)O[C@@]6(C7/C(=C(/OC)C(C)C)C(=O)OC(C8=COC=C8)[C@@]7(C)C(OC(=O)C(C)C)C(OC)[C@]6(O5)[C@@]13C)C(OC)[C@]4(OC)C2OC(C)=O
CN1C(=O)C(C2=CC=C(Cl)C=C2)=NC2=CN=C(OC3=CC=CC=C3)N=C21
O=C(O)CCCCCCCNN1N=NC2=CC=CC=C21
O=C1C(C2=CC=CC=C2)=NC2=CN=C(N3CCNCC3)N=C2N1C1CC1
COCCNC1=NC(SCC2=CC=CC=C2)=NC2=C1C1=C(CCC1)S2
CCNC1=NC(OC2=NN(C3=CC=CC=C3)C(=O)C=C2)=NC(N(C)C)=N1
COC1=CC=C(N2C(=O)C(C)=NC3=CN=CN=C32)C=C1
CC1=CN=C(NC(=O)CSC2=CC=C(Cl)C=C2)S1
CCC(=O)NCCNC(=O)C1=C(SC)SN=C1SC
CC1=C(C2=NC(N)=C(OC[C@@H](N)CC3=CNC4=CC=CC=C34)C=C2C2=CC=C3NN=C(C)C3=C2)C=CO1
COC1=CC=CC=C1OCCN1C=C(C(=O)C2=CC=CO2)C2=CC=CC=C21
NCCC1=CNC2=CC=C(OC(=O)C(=O)O)C=C12
CSC1=C(C2=CC=CC=C2)N=C2C=CC=CC2=C1C(=O)O
CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CN(C6CN(C)C6)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O
O=C(NCCN1CCOCC1)C1=CC=C2C=CC=CC2=C1
CN(C)C1=NC=C(S(=O)(=O)C2=CC=CC=C2)C(C2=CC=C(Cl)C=C2Cl)=N1
COC1=CC=CC=C1CN1CCCC2(CCN(C(=O)C3=CC=CO3)CC2)C1
CN1C(O)=C(C2=NC3=CC=CC=C3/C2=N\OCCN2CCCC2)C2=CC=CC(Br)=C21
CC#CCN1C(N2CCC[C@@H](N)C2)=CC(=O)N(CC2=CC(Cl)=C3C=CC=CC3=N2)C1=O
NC(=O)C1=CC=C(C2=CC3(CCNCC3)OC3=CC=CC=C23)C=C1
CN(C)CC1=CC=CC=C1C1=CC=C2N=CN=C(NCC3=CC=CS3)C2=C1
CN1CC[C@H](C2=CC=C(Cl)C=C2)[C@@H](COC2=CC(F)=C(S(=O)(=O)NC3=NC=NS3)C=C2F)C1
NC1=C(C(=O)NCC(O)(CN(CCF)C(=O)C2=C(F)C=CC=C2F)C(F)(F)F)C=NN1C1=CC=C(F)C=C1
O=C(NCC1=CC=CN=C1)NC1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1
CC1=C(C(=O)C2=CC=C(Cl)C=C2)N2C=CC=CC2=C1
CCCC(=O)NC1=NN2C(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=NC2=N1
CC1=CN=C(NC2=CN(C(F)F)N=C2)N=C1N1CCC2(CCNC2=O)CC1
CCC(=S)/C=C1\SC2=CC=C3C=CC=CC3=C2N1CCCS(=O)(=O)O
CCS(=O)(=O)C1=CC=CC=C1C1=CC=C(C2=NN=C(C3(C4=CC=C(Cl)C=C4)CCC3)N2C)C(Cl)=C1
CCC1=COC2=CC=C(N3C[C@@]4(CN5CCC4CC5)OC3=O)C=C12
CC(=O)C1=C(/C=C/N(C)C)OC(=O)C(NC(=O)C2=CC=CC(C(F)(F)F)=C2)=C1
O=S(=O)(C1=CC=C(F)C=C1)N1CC2CCCN2C2=CC=C(C(F)(F)F)C=C21
CC(C)=CCC1=C(O)C=C2OC=C(C3=CC=C4OCOC4=C3)C(=O)C2=C1O
COC1=CC=C(C2=CC(=O)C3=C(O)C=C(O)C(C4=CC(C5=CC(=O)C6=C(O)C=C(O)C=C6O5)=CC=C4OC)=C3O2)C=C1
O=[N+]([O-])C1=CC=CC=C1S(=O)(=O)NC1=CC=C2C(=C1)N=CN2CC1=CC=CC=C1
COCO[C@@H]([C@@H]1OC(C)(C)O[C@H]1CO[Si](C)(C)C(C)(C)C)[C@@H](CNC(=O)C1=CC=CC=C1)C1=CC=C2OCOC2=C1
CC1=CC=CC(C(CC(=O)N2CCCC2)C2=CC=CC=C2)=C1O
O=C(C1=CC=CC(F)=C1)N1CCC2(CCCN(C3=CC=CC(C4=CC=CC=C4)=C3)C2)CC1
CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(CC2=C(C)C=CC3=CC=CC=C23)C2=CC=CC=C2N(C(=O)CS(C)(=O)=O)[C@H]1C
C[C@H]1CC[C@H](CN2C(N3CCO[C@@H]4CCC[C@H]43)=NC3=CC(C4=NC(=O)ON4)=NC(C4=CN=CC(Cl)=C4)=C32)CC1
CN1C(=S)C2=C(N=C(SCCCC3=CC=CC=C3)N2)N(C)C1=O
CC(=O)N1C2=CC=C(C3=CC=C(CN4CCCCC4)C=C3)C=C2[C@H](NC2=CC=CC=C2)C[C@@H]1C
O=C(NC1=CC=CC(C(F)(F)F)=C1)C1=CC=CN(CC2=CC=C3OC(F)(F)OC3=C2)C1=O
CC(=O)NC1=CC=C(S(=O)(=O)NCC2CCC(C(=O)N3CCN(C4=CC=CC=N4)CC3)CC2)C=C1
O=C1N(S(=O)(=O)C2=CC=CS2)C2=CC=CC=C2N1S(=O)(=O)C1=CC=CS1
CC1=CSC(NC(=O)C2=CC(C(F)(F)C3=CN=CN=C3)=CC3=CC=CN=C23)=N1
COC1=CC=C2NC=C(CCNC3=NC=NC=C3C3=CC=CC=C3OC)C2=C1
O=C(NC1=CC=CC=C1)N1CCCC2(CCN(C(=O)C3=CC=CC(F)=C3)CC2)C1
CN(CC1=CC=CO1)C1=NC=NC2=CC=C(C3=CC=CC(C#N)=C3)C=C12
CCOC(=O)C1=CC=C(S(=O)(=O)NC2=CC3=NNC=C3C=C2)C=C1
CC1=NN(C2=CC(N3CCN(S(=O)(=O)C4=CC=C(C)C(C)=C4)CC3)=CC=C2[N+](=O)[O-])C(C)=C1
COC(=O)N1CCN(C2CCN(C3=CC(C)=C4NC(C5=C(NCCC6=C(Cl)N(C)C=N6)C=CNC5=O)=NC4=C3)CC2)CC1
O=C(CC1=CC=C(Cl)C=C1)NC1=CC=CC(C2=NN=C(C3=CC=CO3)O2)=C1
O=C(CCCN1CC=C(N2C(=O)NC3=CC=CC=C32)CC1)C1=CC=C(F)C=C1
COC(=O)C1=CC=C(C)C(N(C)S(=O)(=O)C2=CC=C(C)C=C2)=C1
CC(=O)N(C)C1=CC=C(NC2=C3C(=CC=C4N=CN=C43)NC(C)=C2)C=C1
COC1=CC=C2C=C(C3=CN=CC4=CC=CC=C34)C=CC2=C1
CCCCC(=O)OC1CCC2C3CCC4=CC(O)=CC=C4C3CC[C@]12C
CC1=NC2=C(C=NN2C2=CSC(C(=O)NC3COC3)=C2)C=C1NC1=C(F)C=CC=C1Cl
CCN1CC(N2N=CC=C2C2=CC(Cl)=CC=C2OC2=CC(F)=C(S(=O)(=O)NC3=CSC=N3)C=C2F)C1
O=C(NC1CCCCC1)C1=CC=C(COCC(F)(F)F)O1
CC1=CC(NCCC2=CC=C[N+]([O-])=C2)=NC(C2=CC(F)=C(Cl)C=C2F)=N1
COC(=O)[C@@H]1C[C@@H]1[C@@H](NP(=O)(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1
COC1=CC=C(NC(=O)N2CC[C@@]3(CCCN(C(=O)C4=CC=NC=C4)C3)C2)C=C1
CC(=O)O[C@]1(C(C)=O)CC[C@@H]2C3=CC(Cl)=C4CC(=O)[C@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]21C
CCCC[C@@H]1C[C@H]1C(NC(=O)C1=CC=CS1)C1=CC=C(C(F)(F)F)C=C1
CC1=CC=C(/C=C/C(=O)C2=NC3=CC=CC=C3N2)C=C1
CC1=C(NC(=O)/C=C/C(=O)O)C=CC=C1[N+](=O)[O-]
C=CCN1CC(=O)N2[C@@H](CC3=CC=C(O)C=C3)C(=O)N(CC3=CC=CC4=C3N(C)C=C4C3=CC=C(NC(=O)NCC(C)(C)C)N=C3)C[C@@H]2N1C(=O)NCC1=CC=CC=C1
C[N+](C)(N)CCC[N+](C)(C)N
CN1CCN(C2=CC(N3CCCC[C@H]3C(=O)NCCC3=CC=C(C#N)C=C3)=NC(C(F)(F)F)=N2)CC1
CCC(COC(=O)NC)NC(=O)OC1=CC=CC=C1
OCCCCNCC1=CC=C(OCC2=CC=CC=C2Cl)C=C1
OCC12CC3CC(C1)C(C1=CC=C(O)C=C1)C(C3)C2
CCN(CC)C1=CC=C(/C=N/NC2=NC(=O)C=C(C)N2)C=C1
CN(C)C1=NC=CC2=C1C1=NC=NC(N3CCN(CCC4=CC=C(F)C(F)=C4)CC3)=C1N2C
CC1=CC(Cl)=CC(N2C=NC3=CC(C)=C(C4=CC(F)=CC(C(N)=O)=C4)C=C3C2C(=O)N(C)C[C@@H]2CCCN2)=C1
CC1=CN=C(C2=CC=C([C@H](C)N3CC[C@](CC(C)(C)O)(C4=CC=CC=C4)OC3=O)C=C2)C=N1
CNC(=O)N(C1=CC=C(S(=O)(=O)NC2=CC=CN=N2)C=N1)C1=CC(F)=C(C2=CC=C(F)C(OC(F)(F)F)=C2)C=C1OC
O=C(COC1=CC=CC2=CC=CC=C12)NNC(=O)C1=CC=CS1
C1=CC=C(C2=CNC=N2)C=C1
CN(C(=O)CC(=O)NC1=NC=CS1)[C@H](CN1CC[C@H](O)C1)C1=CC=CC=C1
C1=CC=C(NC2=CC(C3=COC=C3)=NC=N2)C=C1
CN1C(=S)C2=C(N=C(SCCN3C(=O)C4=CC=CC=C4C3=O)N2)N(C)C1=O
COC(=O)C1=CC=C(C(/C=C/[C@@H](C)C(=O)N(C)C)NC(=O)OCC2=CC=CC=C2)C=C1
C=CCSC1=NC(OC2=CC=CC=C2)=C2SC=CC2=N1
CO[C@H]1COC(=O)C/C=C\[C@H](C)[C@H](OC)COC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]1C
CCC(=O)NC1=CC=CC=C1C(=O)OCC(=O)C1=CC=CC2=CC=CC=C12
CC/N=C1\O[C@H]2[C@H](O[C@@H]3[C@@H](C)[C@H](O[C@H]4C[C@@](C)(OC)[C@@H](O)[C@H](C)O4)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]3(C)O)O[C@H](C)C[C@@H]2N1C
COC1=CC2=CC(=C1Cl)N(C)C(=O)C[C@H](OC(=O)C(C)C)[C@]1(C)O[C@@H]1[C@@H](C)[C@H]1C[C@](O)(NC(=O)O1)[C@@H](OC)/C=C\C=C(\C)C2
COC1=CN=C2C=CC(=O)N(CCN3CCN(C4=NC5=CC(C#N)=C(C)C=C5N4)CC3)C2=C1
O=C(NCC1CC1)[C@@H]1C[C@H]1[C@@H](NP(=O)(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1
CC(C)OC1=CC=CC(C(=O)NC(=S)N2CCN(C3=CC=C(C(F)(F)F)C=C3[N+](=O)[O-])CC2)=C1
O=C(C1=CC(Cl)=CC=C1N1N=CC=N1)N1CCOC[C@H]1CC1=CC(C2=NC=CC=N2)=CC=C1F
NC1=CC=CC(C2=CC=C(S(=O)(=O)NC3=CC=NN3C3=CC=CC=C3)C=C2)=C1
CCCNC(=O)N1CCC(C(=O)C2=CC=CC(F)=C2)CC1
COC1=CC=C(C2=CC=C(OC3=CC=CC=C3C(C)(C)C)C(NC(=O)NC3=CC=CC=C3F)=C2)C=C1C(=O)O
CC1=CN(C2=CC=C3NC4=C(CCC3=C2)SC(CC2=CC=CC=C2)=N4)C=N1
CC(NC(=O)CCSC1=NC(C2=CC=CO2)=CC(C(F)(F)F)=N1)C1=CC=CC=C1
N#C[C@H](C1=CC=CC=C1)N1CCCN([C@@H](C#N)C2=CC=CC=C2)[C@H]1C1=CC=CC=C1O
NC(=O)N1C=C(NC(=O)N2CCC[C@H]2C(=O)NC2=CC=CC(OC(F)(F)F)=C2)C2=CC=CC=C21
CN(C(=O)CC1=CC=C(Cl)C(Cl)=C1)[C@H]1CCCC[C@@H]1N1CCCC1
COC1=CC=C(/C=C\C(=O)NC2=CC=CC=C2C(=O)O)C=C1OC
FC1=CC=C(C(CC2=CC=CC=C2OC(F)(F)F)N2CCNCC2)C=C1
CC(=O)OC1CCC2C3CCC4=CC(O)=CC=C4C3CCC12C
CCOP(=O)(OCC)C(=CC1=CC=CC=C1)P(=O)(OCC)OCC
C1=CC=C(CNC2=NC=NC=C2C2=CC=CN=C2)C=C1
ClC1=CC=C2C(NCCNC3=CC=NC4=CC(Cl)=CC=C34)=CC=NC2=C1
CC1=CC=C(C2=NC3=CC=CC=C3S2)C=C1NC(=S)NC(=O)/C=C/C1=CC=CO1
CC1=NC(NCC2=CC=CC=C2)=C2N=C(C3=CC=CC=C3)N(CCCN3CCOCC3)C2=N1
